Timestamp   value
"1553985800"  992.7
"1553985809"  992.7
"1553985818"  992.6
"1553985827"  992.7
"1553985863"  992.7
"1553985907"  992.6
"1553985916"  992.6
"1553985961"  992.6
"1553985996"  992.7
"1553986005"  992.6
"1553986023"  992.5
"1553986050"  992.6
"1553986077"  992.6
"1553986086"  992.6
"1553986095"  992.6
"1553986112"  992.6
"1553986121"  992.6
"1553986130"  992.5
"1553986157"  992.6
"1553986166"  992.5
"1553986175"  992.6
"1553986184"  992.6
"1553986193"  992.5
"1553986202"  992.5
"1553986210"  992.6
"1553986219"  992.6
"1553986228"  992.6
"1553986264"  992.6
"1553986273"  992.6
"1553986282"  992.4
"1553986291"  992.5
"1553986300"  992.5
"1553986308"  992.6
"1553986326"  992.5
"1553986335"  992.5
"1553986353"  992.5
"1553986371"  992.5
"1553986380"  992.5
"1553986389"  992.4
"1553986398"  992.5
"1553986407"  992.5
"1553986416"  992.5
"1553986425"  992.5
"1553986433"  992.5
"1553986442"  992.5
"1553986469"  992.6
"1553986487"  992.4
"1553986496"  992.4
"1553986514"  992.4
"1553986523"  992.4
"1553986541"  992.5
"1553986550"  992.5
"1553986559"  992.5
"1553986568"  992.4
"1553986577"  992.4
"1553986586"  992.4
"1553986595"  992.4
"1553986613"  992.5
"1553986622"  992.5
"1553986631"  992.3
"1553986639"  992.4
"1553986648"  992.4
"1553986657"  992.4
"1553986666"  992.4
"1553986676"  992.5
"1553986685"  992.4
"1553986694"  992.4
"1553986703"  992.4
"1553986712"  992.4
"1553986738"  992.3
"1553986756"  992.4
"1553986765"  992.4
"1553986774"  992.4
"1553986783"  992.4
"1553986792"  992.4
"1553986801"  992.4
"1553986819"  992.4
"1553986828"  992.4
"1553986837"  992.4
"1553986846"  992.4
"1553986855"  992.3
"1553986863"  992.4
"1553986872"  992.4
"1553986881"  992.4
"1553986890"  992.4
"1553986953"  992.4
"1553986970"  992.4
"1553986979"  992.4
"1553986997"  992.3
"1553987006"  992.3
"1553987015"  992.3
"1553987033"  992.4
"1553987042"  992.3
"1553987051"  992.4
"1553987060"  992.3
"1553987077"  992.4
"1553987086"  992.3
"1553987113"  992.3
"1553987122"  992.3
"1553987140"  992.3
"1553987149"  992.4
"1553987158"  992.3
"1553987167"  992.3
"1553987176"  992.3
"1553987184"  992.3
"1553987193"  992.3
"1553987202"  992.2
"1553987211"  992.2
"1553987229"  992.3
"1553987238"  992.2
"1553987256"  992.3
"1553987274"  992.3
"1553987300"  992.3
"1553987354"  992.3
"1553987363"  992.3
"1553987381"  992.2
"1553987390"  992.3
"1553987399"  992.2
"1553987416"  992.2
"1553987425"  992.2
"1553987470"  992.2
"1553987479"  992.2
"1553987488"  992.2
"1553987497"  992.2
"1553987514"  992.2
"1553987532"  992.2
"1553987541"  992.2
"1553987550"  992.2
"1553987559"  992.3
"1553987577"  992.2
"1553987586"  992.2
"1553987613"  992.3
"1553987621"  992.2
"1553987639"  992.2
"1553987649"  992.2
"1553987658"  992.2
"1553987667"  992.3
"1553987676"  992.3
"1553987694"  992.2
"1553987702"  992.3
"1553987711"  992.3
"1553987720"  992.2
"1553987729"  992.2
"1553987738"  992.2
"1553987747"  992.2
"1553987756"  992.2
"1553987765"  992.2
"1553987774"  992.3
"1553987783"  992.2
"1553987801"  992.2
"1553987810"  992.2
"1553987819"  992.2
"1553987828"  992.2
"1553987845"  992.2
"1553987854"  992.2
"1553987863"  992.2
"1553987872"  992.2
"1553987881"  992.2
"1553987899"  992.2
"1553987908"  992.2
"1553987917"  992.2
"1553987926"  992.2
"1553987935"  992.2
"1553987944"  992.2
"1553987953"  992.2
"1553987962"  992.2
"1553987971"  992.1
"1553987980"  992.1
"1553987989"  992.1
"1553987998"  992.1
"1553988007"  992.2
"1553988016"  992.1
"1553988026"  992.1
"1553988035"  992.1
"1553988044"  992.1
"1553988053"  992.1
"1553988061"  992.1
"1553988070"  992.1
"1553988079"  992.1
"1553988088"  992.1
"1553988097"  992.1
"1553988106"  992.1
"1553988124"  992.1
"1553988133"  992.1
"1553988143"  992.1
"1553988151"  992.1
"1553988160"  992.1
"1553988169"  992.1
"1553988178"  992.2
"1553988187"  992.1
"1553988196"  992.1
"1553988205"  992.1
"1553988214"  992.1
"1553988232"  992.1
"1553988241"  992.1
"1553988250"  992.1
"1553988259"  992.1
"1553988268"  992.1
"1553988277"  992.1
"1553988295"  992.1
"1553988304"  992.1
"1553988322"  992.1
"1553988330"  992.1
"1553988339"  992.1
"1553988357"  992.1
"1553988375"  992.2
"1553988384"  992.1
"1553988393"  992.1
"1553988402"  992.1
"1553988411"  992.0
"1553988420"  992.0
"1553988438"  992.1
"1553988447"  992.1
"1553988456"  992.0
"1553988465"  992.1
"1553988474"  992.1
"1553988483"  992.1
"1553988492"  992.1
"1553988519"  992.1
"1553988537"  992.1
"1553988555"  992.1
"1553988564"  992.1
"1553988600"  992.1
"1553988609"  992.1
"1553988618"  992.1
"1553988636"  992.0
"1553988672"  992.1
"1553988699"  992.1
"1553988726"  992.1
"1553988744"  992.1
"1553988761"  992.1
"1553988797"  992.1
"1553988806"  992.1
"1553988824"  992.1
"1553988833"  992.1
"1553988842"  992.1
"1553988851"  992.1
"1553988860"  992.1
"1553988869"  992.1
"1553988887"  992.0
"1553988896"  992.0
"1553988949"  992.0
"1553989003"  992.1
"1553989039"  992.0
"1553989048"  992.0
"1553989066"  992.1
"1553989093"  992.0
"1553989120"  992.0
"1553989138"  992.0
"1553989182"  992.0
"1553989245"  992.0
"1553989254"  992.1
"1553989263"  992.0
"1553989281"  992.1
"1553989317"  992.0
"1553989326"  992.0
"1553989344"  992.0
"1553989353"  992.0
"1553989362"  992.0
"1553989371"  992.0
"1553989397"  992.0
"1553989406"  992.0
"1553989424"  992.0
"1553989433"  992.0
"1553989451"  992.0
"1553989469"  992.0
"1553989486"  992.0
"1553989495"  992.0
"1553989504"  992.0
"1553989513"  992.0
"1553989531"  992.0
"1553989540"  992.0
"1553989549"  992.0
"1553989558"  992.0
"1553989567"  992.0
"1553989576"  992.0
"1553989594"  992.0
"1553989611"  992.0
"1553989620"  992.0
"1553989629"  992.0
"1553989638"  992.0
"1553989647"  992.0
"1553989656"  992.0
"1553989665"  992.0
"1553989674"  992.0
"1553989692"  992.0
"1553989709"  992.0
"1553989718"  992.0
"1553989727"  992.0
"1553989736"  992.0
"1553989745"  992.0
"1553989754"  992.0
"1553989763"  992.0
"1553989772"  992.0
"1553989781"  992.0
"1553989790"  991.9
"1553989808"  992.0
"1553989826"  992.0
"1553989834"  992.0
"1553989843"  991.9
"1553989852"  992.0
"1553989861"  991.9
"1553989879"  992.0
"1553989888"  992.0
"1553989897"  992.0
"1553989906"  992.0
"1553989933"  991.9
"1553989942"  991.9
"1553989950"  991.9
"1553989959"  991.9
"1553989968"  992.0
"1553989986"  991.9
"1553989995"  991.9
"1553990004"  991.9
"1553990013"  991.9
"1553990022"  991.9
"1553990057"  991.9
"1553990066"  991.9
"1553990075"  991.9
"1553990084"  992.0
"1553990102"  991.9
"1553990120"  991.9
"1553990129"  991.9
"1553990138"  991.9
"1553990147"  991.9
"1553990155"  991.9
"1553990173"  991.9
"1553990182"  991.9
"1553990191"  991.8
"1553990209"  991.8
"1553990218"  991.8
"1553990227"  991.8
"1553990236"  991.9
"1553990245"  991.9
"1553990253"  991.9
"1553990271"  991.8
"1553990280"  991.9
"1553990289"  991.9
"1553990298"  991.9
"1553990307"  991.9
"1553990316"  991.9
"1553990325"  991.9
"1553990334"  991.9
"1553990351"  991.8
"1553990360"  991.8
"1553990369"  991.8
"1553990378"  991.8
"1553990396"  991.9
"1553990405"  991.8
"1553990414"  991.8
"1553990423"  991.8
"1553990432"  991.9
"1553990450"  991.8
"1553990467"  991.8
"1553990485"  991.8
"1553990494"  991.8
"1553990503"  991.8
"1553990521"  991.8
"1553990539"  991.8
"1553990566"  991.8
"1553990592"  991.8
"1553990601"  991.8
"1553990646"  991.8
"1553990673"  991.9
"1553990691"  991.8
"1553990717"  991.8
"1553990735"  991.8
"1553990744"  991.9
"1553990771"  991.8
"1553990780"  991.9
"1553990816"  991.9
"1553990824"  991.9
"1553990833"  991.9
"1553990842"  991.9
"1553990851"  991.8
"1553990878"  991.9
"1553990914"  991.9
"1553990923"  991.8
"1553990958"  991.9
"1553991012"  991.8
"1553991021"  991.9
"1553991030"  991.9
"1553991074"  991.8
"1553991083"  991.8
"1553991092"  991.9
"1553991101"  991.9
"1553991110"  991.8
"1553991119"  991.9
"1553991128"  991.8
"1553991137"  991.8
"1553991154"  991.9
"1553991163"  991.8
"1553991172"  991.9
"1553991181"  991.9
"1553991190"  991.9
"1553991199"  991.8
"1553991208"  991.9
"1553991217"  991.8
"1553991226"  991.8
"1553991235"  991.9
"1553991244"  991.9
"1553991253"  991.8
"1553991271"  991.8
"1553991280"  991.9
"1553991288"  991.9
"1553991297"  991.8
"1553991306"  991.8
"1553991315"  991.8
"1553991333"  991.8
"1553991342"  991.9
"1553991351"  991.8
"1553991360"  991.8
"1553991377"  991.8
"1553991386"  991.8
"1553991395"  991.8
"1553991413"  991.8
"1553991422"  991.8
"1553991440"  991.8
"1553991449"  991.9
"1553991458"  991.8
"1553991467"  991.9
"1553991476"  991.8
"1553991485"  991.8
"1553991494"  991.8
"1553991502"  991.8
"1553991511"  991.9
"1553991520"  991.9
"1553991529"  991.8
"1553991547"  991.8
"1553991556"  991.8
"1553991565"  991.8
"1553991574"  991.8
"1553991583"  991.9
"1553991592"  991.8
"1553991601"  991.9
"1553991609"  991.8
"1553991618"  991.9
"1553991627"  991.8
"1553991636"  991.9
"1553991645"  991.8
"1553991654"  991.8
"1553991663"  991.8
"1553991672"  991.8
"1553991681"  991.8
"1553991690"  991.8
"1553991699"  991.8
"1553991708"  991.8
"1553991717"  991.8
"1553991726"  991.8
"1553991735"  991.9
"1553991743"  991.8
"1553991752"  991.8
"1553991761"  991.8
"1553991770"  991.8
"1553991779"  991.8
"1553991788"  991.9
"1553991806"  991.8
"1553991815"  991.9
"1553991833"  991.9
"1553991842"  991.8
"1553991859"  991.9
"1553991895"  991.9
"1553991904"  991.9
"1553991913"  991.9
"1553991922"  991.8
"1553991931"  991.8
"1553991940"  991.9
"1553991949"  991.9
"1553991957"  991.9
"1553991984"  991.9
"1553992011"  991.9
"1553992029"  991.9
"1553992038"  991.9
"1553992047"  991.9
"1553992056"  991.9
"1553992065"  991.9
"1553992074"  991.9
"1553992083"  991.9
"1553992091"  991.9
"1553992100"  991.9
"1553992109"  991.9
"1553992118"  991.9
"1553992127"  991.9
"1553992136"  991.9
"1553992145"  992.0
"1553992154"  992.0
"1553992163"  991.9
"1553992172"  992.0
"1553992181"  992.0
"1553992190"  992.0
"1553992198"  992.0
"1553992207"  992.0
"1553992216"  992.0
"1553992225"  992.0
"1553992234"  992.0
"1553992243"  992.0
"1553992252"  992.0
"1553992261"  992.0
"1553992270"  992.0
"1553992288"  992.0
"1553992297"  992.0
"1553992306"  992.0
"1553992315"  992.0
"1553992324"  992.0
"1553992332"  992.0
"1553992341"  992.0
"1553992350"  992.0
"1553992359"  992.0
"1553992368"  992.0
"1553992377"  992.0
"1553992386"  992.0
"1553992395"  992.0
"1553992413"  992.0
"1553992422"  992.0
"1553992430"  992.0
"1553992439"  992.0
"1553992448"  992.0
"1553992466"  992.0
"1553992484"  992.0
"1553992493"  992.0
"1553992502"  992.0
"1553992511"  992.0
"1553992520"  992.0
"1553992529"  992.0
"1553992538"  992.0
"1553992547"  992.0
"1553992555"  992.0
"1553992564"  992.1
"1553992573"  992.1
"1553992582"  992.1
"1553992591"  992.0
"1553992600"  992.0
"1553992618"  992.0
"1553992636"  992.1
"1553992645"  992.1
"1553992662"  992.1
"1553992671"  992.1
"1553992680"  992.0
"1553992698"  992.0
"1553992707"  992.0
"1553992716"  992.0
"1553992725"  992.1
"1553992734"  992.1
"1553992743"  992.1
"1553992752"  992.1
"1553992769"  992.1
"1553992787"  992.0
"1553992796"  992.1
"1553992805"  992.0
"1553992814"  992.1
"1553992832"  992.0
"1553992841"  992.0
"1553992850"  992.1
"1553992859"  992.0
"1553992868"  992.0
"1553992877"  992.1
"1553992894"  992.1
"1553992903"  992.1
"1553992912"  992.1
"1553992921"  992.0
"1553992930"  992.1
"1553992939"  992.1
"1553992948"  992.1
"1553992957"  992.1
"1553992966"  992.1
"1553992984"  992.1
"1553992992"  992.1
"1553993001"  992.1
"1553993010"  992.1
"1553993019"  992.1
"1553993028"  992.1
