Timestamp   value
"1553983015"  41.7
"1553983024"  41.7
"1553983033"  41.7
"1553983050"  41.7
"1553983059"  41.7
"1553983068"  41.7
"1553983086"  41.7
"1553983095"  41.7
"1553983104"  41.7
"1553983113"  41.7
"1553983122"  41.7
"1553983131"  41.7
"1553983140"  41.6
"1553983158"  41.6
"1553983166"  41.6
"1553983175"  41.6
"1553983184"  41.6
"1553983193"  41.6
"1553983202"  41.6
"1553983211"  41.6
"1553983220"  41.6
"1553983247"  41.5
"1553983255"  41.5
"1553983264"  41.5
"1553983273"  41.5
"1553983282"  41.5
"1553983300"  41.5
"1553983309"  41.5
"1553983327"  41.5
"1553983336"  41.5
"1553983345"  41.5
"1553983354"  41.5
"1553983362"  41.5
"1553983371"  41.5
"1553983380"  41.5
"1553983389"  41.5
"1553983407"  41.5
"1553983416"  41.4
"1553983425"  41.4
"1553983434"  41.4
"1553983443"  41.4
"1553983452"  41.4
"1553983470"  41.4
"1553983479"  41.4
"1553983487"  41.4
"1553983496"  41.4
"1553983505"  41.4
"1553983514"  41.4
"1553983523"  41.4
"1553983532"  41.4
"1553983541"  41.4
"1553983550"  41.4
"1553983559"  41.4
"1553983568"  41.4
"1553983577"  41.4
"1553983586"  41.4
"1553983595"  41.4
"1553983603"  41.4
"1553983621"  41.4
"1553983657"  41.4
"1553983675"  41.5
"1553983684"  41.4
"1553983693"  41.4
"1553983702"  41.4
"1553983711"  41.4
"1553983720"  41.4
"1553983755"  41.4
"1553983773"  41.4
"1553983800"  41.4
"1553983818"  41.4
"1553983835"  41.4
"1553983862"  41.4
"1553983871"  41.4
"1553983898"  41.4
"1553983916"  41.4
"1553983969"  41.4
"1553983978"  41.4
"1553983996"  41.4
"1553984005"  41.4
"1553984014"  41.4
"1553984023"  41.4
"1553984032"  41.4
"1553984040"  41.4
"1553984049"  41.4
"1553984058"  41.4
"1553984067"  41.4
"1553984085"  41.4
"1553984094"  41.4
"1553984112"  41.4
"1553984121"  41.4
"1553984130"  41.4
"1553984192"  41.4
"1553984201"  41.4
"1553984219"  41.4
"1553984228"  41.4
"1553984237"  41.4
"1553984246"  41.4
"1553984254"  41.4
"1553984263"  41.4
"1553984281"  41.4
"1553984290"  41.4
"1553984299"  41.4
"1553984308"  41.4
"1553984317"  41.4
"1553984326"  41.4
"1553984335"  41.4
"1553984344"  41.4
"1553984353"  41.4
"1553984361"  41.3
"1553984397"  41.3
"1553984424"  41.3
"1553984433"  41.3
"1553984442"  41.3
"1553984451"  41.3
"1553984460"  41.3
"1553984469"  41.3
"1553984477"  41.3
"1553984486"  41.3
"1553984495"  41.3
"1553984504"  41.3
"1553984513"  41.3
"1553984522"  41.4
"1553984531"  41.4
"1553984540"  41.4
"1553984549"  41.4
"1553984558"  41.4
"1553984567"  41.4
"1553984576"  41.4
"1553984593"  41.4
"1553984629"  41.4
"1553984638"  41.4
"1553984656"  41.4
"1553984665"  41.4
"1553984674"  41.4
"1553984683"  41.4
"1553984691"  41.4
"1553984700"  41.4
"1553984709"  41.4
"1553984718"  41.4
"1553984727"  41.5
"1553984736"  41.5
"1553984745"  41.5
"1553984754"  41.5
"1553984763"  41.5
"1553984772"  41.5
"1553984781"  41.5
"1553984790"  41.5
"1553984799"  41.5
"1553984817"  41.5
"1553984825"  41.5
"1553984835"  41.5
"1553984843"  41.5
"1553984852"  41.5
"1553984861"  41.5
"1553984870"  41.5
"1553984879"  41.5
"1553984897"  41.5
"1553984906"  41.5
"1553984915"  41.5
"1553984924"  41.5
"1553984942"  41.5
"1553984951"  41.5
"1553984960"  41.5
"1553984969"  41.5
"1553984986"  41.5
"1553984996"  41.5
"1553985014"  41.5
"1553985022"  41.5
"1553985041"  41.5
"1553985059"  41.5
"1553985067"  41.5
"1553985076"  41.5
"1553985085"  41.5
"1553985094"  41.5
"1553985112"  41.5
"1553985121"  41.5
"1553985130"  41.5
"1553985139"  41.5
"1553985175"  41.5
"1553985202"  41.5
"1553985211"  41.5
"1553985220"  41.5
"1553985229"  41.5
"1553985300"  41.5
"1553985318"  41.5
"1553985399"  41.5
"1553985408"  41.5
"1553985417"  41.5
"1553985426"  41.5
"1553985435"  41.5
"1553985444"  41.5
"1553985452"  41.5
"1553985461"  41.5
"1553985470"  41.5
"1553985488"  41.5
"1553985497"  41.5
"1553985524"  41.5
"1553985533"  41.5
"1553985559"  41.5
"1553985586"  41.5
"1553985622"  41.5
"1553985648"  41.5
"1553985657"  41.6
"1553985675"  41.6
"1553985693"  41.6
"1553985702"  41.6
"1553985711"  41.6
"1553985738"  41.6
"1553985746"  41.6
"1553985755"  41.7
"1553985764"  41.7
"1553985782"  41.7
"1553985791"  41.7
"1553985800"  41.7
"1553985809"  41.7
"1553985818"  41.7
"1553985827"  41.7
"1553985863"  41.8
"1553985907"  41.8
"1553985916"  41.8
"1553985961"  41.8
"1553985996"  41.8
"1553986005"  41.8
"1553986023"  41.8
"1553986050"  41.8
"1553986077"  41.9
"1553986086"  41.9
"1553986095"  41.9
"1553986112"  41.9
"1553986121"  41.9
"1553986130"  41.9
"1553986157"  41.9
"1553986166"  41.9
"1553986175"  41.9
"1553986184"  41.9
"1553986193"  41.9
"1553986202"  41.9
"1553986210"  41.9
"1553986219"  41.9
"1553986228"  41.9
"1553986264"  41.9
"1553986273"  41.9
"1553986282"  41.9
"1553986291"  42.0
"1553986300"  42.0
"1553986308"  42.0
"1553986326"  42.0
"1553986335"  42.0
"1553986353"  42.0
"1553986371"  42.0
"1553986380"  42.0
"1553986389"  42.0
"1553986398"  42.1
"1553986407"  42.1
"1553986416"  42.1
"1553986425"  42.1
"1553986433"  42.1
"1553986442"  42.1
"1553986469"  42.1
"1553986487"  42.1
"1553986496"  42.1
"1553986514"  42.1
"1553986523"  42.1
"1553986541"  42.1
"1553986550"  42.1
"1553986559"  42.1
"1553986568"  42.2
"1553986577"  42.2
"1553986586"  42.2
"1553986595"  42.2
"1553986613"  42.2
"1553986622"  42.2
"1553986631"  42.2
"1553986639"  42.2
"1553986648"  42.2
"1553986657"  42.2
"1553986666"  42.2
"1553986676"  42.2
"1553986685"  42.2
"1553986694"  42.2
"1553986703"  42.2
"1553986712"  42.2
"1553986738"  42.2
"1553986756"  42.2
"1553986765"  42.2
"1553986774"  42.2
"1553986783"  42.2
"1553986792"  42.2
"1553986801"  42.2
"1553986819"  42.2
"1553986828"  42.2
"1553986837"  42.2
"1553986846"  42.2
"1553986855"  42.2
"1553986863"  42.2
"1553986872"  42.2
"1553986881"  42.2
"1553986890"  42.2
"1553986953"  42.3
"1553986970"  42.3
"1553986979"  42.3
"1553986997"  42.3
"1553987006"  42.3
"1553987015"  42.3
"1553987033"  42.3
"1553987042"  42.4
"1553987051"  42.4
"1553987060"  42.4
"1553987077"  42.4
"1553987086"  42.4
"1553987113"  42.4
"1553987122"  42.4
"1553987140"  42.4
"1553987149"  42.4
"1553987158"  42.4
"1553987167"  42.4
"1553987176"  42.4
"1553987184"  42.4
"1553987193"  42.4
"1553987202"  42.4
"1553987211"  42.4
"1553987229"  42.4
"1553987238"  42.4
"1553987256"  42.4
"1553987274"  42.5
"1553987300"  42.5
"1553987354"  42.5
"1553987363"  42.5
"1553987381"  42.5
"1553987390"  42.5
"1553987399"  42.5
"1553987416"  42.5
"1553987425"  42.5
"1553987470"  42.5
"1553987479"  42.5
"1553987488"  42.5
"1553987497"  42.5
"1553987514"  42.5
"1553987532"  42.5
"1553987541"  42.5
"1553987550"  42.5
"1553987559"  42.5
"1553987577"  42.5
"1553987586"  42.5
"1553987613"  42.5
"1553987621"  42.5
"1553987639"  42.5
"1553987649"  42.5
"1553987658"  42.5
"1553987667"  42.5
"1553987676"  42.5
"1553987694"  42.5
"1553987702"  42.5
"1553987711"  42.5
"1553987720"  42.5
"1553987729"  42.5
"1553987738"  42.5
"1553987747"  42.5
"1553987756"  42.4
"1553987765"  42.4
"1553987774"  42.4
"1553987783"  42.4
"1553987801"  42.4
"1553987810"  42.4
"1553987819"  42.4
"1553987828"  42.4
"1553987845"  42.4
"1553987854"  42.4
"1553987863"  42.4
"1553987872"  42.4
"1553987881"  42.4
"1553987899"  42.4
"1553987908"  42.4
"1553987917"  42.4
"1553987926"  42.4
"1553987935"  42.4
"1553987944"  42.4
"1553987953"  42.4
"1553987962"  42.4
"1553987971"  42.4
"1553987980"  42.4
"1553987989"  42.4
"1553987998"  42.4
"1553988007"  42.4
"1553988016"  42.4
"1553988026"  42.4
"1553988035"  42.4
"1553988044"  42.3
"1553988053"  42.3
"1553988061"  42.3
"1553988070"  42.3
"1553988079"  42.3
"1553988088"  42.3
"1553988097"  42.3
"1553988106"  42.3
"1553988124"  42.3
"1553988133"  42.3
"1553988143"  42.3
"1553988151"  42.3
"1553988160"  42.3
"1553988169"  42.3
"1553988178"  42.3
"1553988187"  42.3
"1553988196"  42.3
"1553988205"  42.3
"1553988214"  42.3
"1553988232"  42.3
"1553988241"  42.3
"1553988250"  42.3
"1553988259"  42.3
"1553988268"  42.3
"1553988277"  42.3
"1553988295"  42.3
"1553988304"  42.3
"1553988322"  42.3
"1553988330"  42.3
"1553988339"  42.3
"1553988357"  42.3
"1553988375"  42.3
"1553988384"  42.3
"1553988393"  42.3
"1553988402"  42.3
"1553988411"  42.3
"1553988420"  42.3
"1553988438"  42.3
"1553988447"  42.3
"1553988456"  42.3
"1553988465"  42.3
"1553988474"  42.3
"1553988483"  42.3
"1553988492"  42.3
"1553988519"  42.3
"1553988537"  42.3
"1553988555"  42.3
"1553988564"  42.3
"1553988600"  42.3
"1553988609"  42.3
"1553988618"  42.3
"1553988636"  42.3
"1553988672"  42.3
"1553988699"  42.3
"1553988726"  42.3
"1553988744"  42.3
"1553988761"  42.3
"1553988797"  42.3
"1553988806"  42.3
"1553988824"  42.3
"1553988833"  42.3
"1553988842"  42.3
"1553988851"  42.3
"1553988860"  42.3
"1553988869"  42.3
"1553988887"  42.3
"1553988896"  42.3
"1553988949"  42.3
"1553989003"  42.3
"1553989039"  42.3
"1553989048"  42.3
"1553989066"  42.3
"1553989093"  42.3
"1553989120"  42.3
"1553989138"  42.3
"1553989182"  42.3
"1553989245"  42.3
"1553989254"  42.3
"1553989263"  42.3
"1553989281"  42.3
"1553989317"  42.4
"1553989326"  42.4
"1553989344"  42.4
"1553989353"  42.4
"1553989362"  42.4
"1553989371"  42.4
"1553989397"  42.4
"1553989406"  42.4
"1553989424"  42.4
"1553989433"  42.4
"1553989451"  42.4
"1553989469"  42.3
"1553989486"  42.3
"1553989495"  42.3
"1553989504"  42.3
"1553989513"  42.3
"1553989531"  42.3
"1553989540"  42.2
"1553989549"  42.2
"1553989558"  42.2
"1553989567"  42.2
"1553989576"  42.2
"1553989594"  42.2
"1553989611"  42.2
"1553989620"  42.2
"1553989629"  42.2
"1553989638"  42.2
"1553989647"  42.1
"1553989656"  42.1
"1553989665"  42.1
"1553989674"  42.1
"1553989692"  42.1
"1553989709"  42.1
"1553989718"  42.1
"1553989727"  42.1
"1553989736"  42.1
"1553989745"  42.1
"1553989754"  42.1
"1553989763"  42.1
"1553989772"  42.1
"1553989781"  42.1
"1553989790"  42.1
"1553989808"  42.1
"1553989826"  42.2
"1553989834"  42.2
"1553989843"  42.2
"1553989852"  42.2
"1553989861"  42.2
"1553989879"  42.2
"1553989888"  42.2
"1553989897"  42.2
"1553989906"  42.2
"1553989933"  42.2
"1553989942"  42.2
"1553989950"  42.2
"1553989959"  42.2
"1553989968"  42.2
"1553989986"  42.2
"1553989995"  42.2
"1553990004"  42.2
"1553990013"  42.2
"1553990022"  42.2
"1553990057"  42.2
"1553990066"  42.2
"1553990075"  42.2
"1553990084"  42.2
"1553990102"  42.2
"1553990120"  42.2
"1553990129"  42.2
"1553990138"  42.2
"1553990147"  42.2
"1553990155"  42.2
"1553990173"  42.2
"1553990182"  42.2
"1553990191"  42.2
"1553990209"  42.2
"1553990218"  42.2
"1553990227"  42.2
"1553990236"  42.2
"1553990245"  42.2
"1553990253"  42.2
"1553990271"  42.2
"1553990280"  42.2
"1553990289"  42.2
"1553990298"  42.2
"1553990307"  42.2
"1553990316"  42.2
"1553990325"  42.2
"1553990334"  42.2
"1553990351"  42.2
"1553990360"  42.2
"1553990369"  42.2
"1553990378"  42.2
"1553990396"  42.2
"1553990405"  42.2
"1553990414"  42.2
"1553990423"  42.2
"1553990432"  42.2
"1553990450"  42.2
"1553990467"  42.2
"1553990485"  42.2
"1553990494"  42.2
"1553990503"  42.2
"1553990521"  42.2
"1553990539"  42.2
"1553990566"  42.2
"1553990592"  42.2
"1553990601"  42.2
"1553990646"  42.2
"1553990673"  42.2
"1553990691"  42.2
"1553990717"  42.2
"1553990735"  42.2
"1553990744"  42.2
"1553990771"  42.2
"1553990780"  42.1
"1553990816"  42.1
"1553990824"  42.1
"1553990833"  42.1
"1553990842"  42.1
"1553990851"  42.1
"1553990878"  42.1
"1553990914"  42.1
"1553990923"  42.1
"1553990958"  42.1
"1553991012"  42.1
"1553991021"  42.1
"1553991030"  42.1
"1553991074"  42.1
"1553991083"  42.0
"1553991092"  42.0
"1553991101"  42.0
"1553991110"  42.0
"1553991119"  42.0
"1553991128"  42.0
"1553991137"  42.0
"1553991154"  42.0
"1553991163"  42.0
"1553991172"  42.0
"1553991181"  42.0
"1553991190"  42.0
"1553991199"  42.0
"1553991208"  42.0
"1553991217"  42.0
"1553991226"  42.0
"1553991235"  42.0
"1553991244"  42.0
"1553991253"  42.0
"1553991271"  41.9
"1553991280"  41.9
"1553991288"  41.9
"1553991297"  41.9
"1553991306"  41.9
"1553991315"  41.9
"1553991333"  41.9
"1553991342"  41.9
"1553991351"  41.9
"1553991360"  41.9
"1553991377"  41.9
"1553991386"  41.9
"1553991395"  41.9
"1553991413"  41.9
"1553991422"  41.9
"1553991440"  41.9
"1553991449"  41.9
"1553991458"  41.9
"1553991467"  41.9
"1553991476"  41.9
"1553991485"  41.9
"1553991494"  41.9
"1553991502"  41.9
"1553991511"  41.9
"1553991520"  41.9
"1553991529"  41.9
"1553991547"  41.9
"1553991556"  41.9
"1553991565"  41.9
"1553991574"  41.9
"1553991583"  41.9
"1553991592"  41.9
"1553991601"  41.9
"1553991609"  42.0
"1553991618"  42.0
"1553991627"  42.0
"1553991636"  42.0
"1553991645"  42.0
"1553991654"  42.0
"1553991663"  41.9
"1553991672"  41.9
"1553991681"  41.9
"1553991690"  41.9
"1553991699"  41.9
"1553991708"  41.9
"1553991717"  41.9
"1553991726"  41.9
"1553991735"  41.9
"1553991743"  41.9
"1553991752"  41.9
"1553991761"  41.8
"1553991770"  41.8
"1553991779"  41.8
"1553991788"  41.8
"1553991806"  41.8
"1553991815"  41.8
"1553991833"  41.8
"1553991842"  41.8
"1553991859"  41.8
"1553991895"  41.7
"1553991904"  41.7
"1553991913"  41.7
"1553991922"  41.7
"1553991931"  41.7
"1553991940"  41.7
"1553991949"  41.7
"1553991957"  41.7
"1553991984"  41.7
"1553992011"  41.7
"1553992029"  41.7
"1553992038"  41.7
"1553992047"  41.7
"1553992056"  41.7
"1553992065"  41.7
"1553992074"  41.7
"1553992083"  41.7
"1553992091"  41.7
"1553992100"  41.7
"1553992109"  41.7
"1553992118"  41.7
"1553992127"  41.7
"1553992136"  41.7
"1553992145"  41.7
"1553992154"  41.7
"1553992163"  41.6
"1553992172"  41.6
"1553992181"  41.6
"1553992190"  41.6
"1553992198"  41.6
"1553992207"  41.6
"1553992216"  41.6
"1553992225"  41.6
"1553992234"  41.6
"1553992243"  41.6
"1553992252"  41.6
"1553992261"  41.6
"1553992270"  41.6
"1553992288"  41.6
"1553992297"  41.6
"1553992306"  41.6
"1553992315"  41.6
"1553992324"  41.6
"1553992332"  41.6
"1553992341"  41.6
"1553992350"  41.6
"1553992359"  41.6
"1553992368"  41.6
"1553992377"  41.6
"1553992386"  41.6
"1553992395"  41.6
"1553992413"  41.5
"1553992422"  41.5
"1553992431"  41.6
"1553992439"  41.5
"1553992448"  41.5
"1553992466"  41.5
"1553992484"  41.5
"1553992493"  41.5
"1553992502"  41.5
"1553992511"  41.5
"1553992520"  41.5
"1553992529"  41.5
"1553992538"  41.5
"1553992547"  41.5
"1553992555"  41.5
"1553992564"  41.5
"1553992573"  41.4
"1553992582"  41.4
"1553992591"  41.4
"1553992600"  41.4
"1553992618"  41.4
"1553992636"  41.4
"1553992645"  41.4
"1553992662"  41.4
"1553992671"  41.4
"1553992680"  41.4
"1553992698"  41.3
"1553992707"  41.3
"1553992716"  41.3
"1553992725"  41.3
"1553992734"  41.3
"1553992743"  41.3
"1553992752"  41.3
"1553992769"  41.3
"1553992787"  41.3
"1553992796"  41.3
"1553992805"  41.3
"1553992814"  41.3
"1553992832"  41.3
"1553992841"  41.3
"1553992850"  41.3
"1553992859"  41.3
"1553992868"  41.3
"1553992877"  41.3
"1553992894"  41.3
"1553992903"  41.3
"1553992912"  41.3
"1553992921"  41.3
"1553992930"  41.3
"1553992939"  41.3
"1553992948"  41.3
"1553992957"  41.3
"1553992966"  41.3
"1553992984"  41.3
"1553992992"  41.3
"1553993001"  41.3
"1553993010"  41.3
"1553993019"  41.3
"1553993028"  41.3
